2.553351e+001,2.613155e+001,2.609586e+001,2.588660e+001,2.551813e+001,2.529232e+001,2.514322e+001,2.491145e+001,2.472050e+001,2.472050e+001,2.448779e+001,2.424419e+001,2.404683e+001,2.392718e+001,2.393759e+001,2.374486e+001,2.376050e+001,2.360399e+001,2.349429e+001,2.345770e+001,2.327979e+001,2.319072e+001,2.312780e+001,2.299134e+001,2.285471e+001,2.275474e+001,2.278632e+001,2.252287e+001,2.250177e+001,2.246483e+001,2.241731e+001,2.223760e+001,2.220585e+001,2.214233e+001,2.193030e+001,2.200986e+001,2.191969e+001,2.193030e+001,2.191969e+001,2.190908e+001,2.169657e+001,2.165933e+001,2.169125e+001,2.155288e+001,2.141965e+001,2.148362e+001,2.140898e+001,2.137164e+001,2.128091e+001,2.146230e+001,2.141432e+001,2.138765e+001,2.138765e+001,2.134496e+001,2.116336e+001,2.123818e+001,2.112593e+001,2.102962e+001,2.111524e+001,2.108314e+001,2.106174e+001,2.106709e+001,2.097072e+001,2.107779e+001,2.104568e+001,2.094930e+001,2.102962e+001,2.090643e+001,2.087427e+001,2.091715e+001,2.095465e+001,2.072941e+001,2.086891e+001,2.083673e+001,2.082601e+001,2.083137e+001,2.090643e+001,2.076162e+001,2.081528e+001,2.083137e+001,2.084746e+001,2.080991e+001,2.078309e+001,2.075625e+001,2.072404e+001,2.072941e+001,2.072941e+001,2.070794e+001,2.069720e+001,2.075625e+001,2.071868e+001,2.065959e+001,2.064885e+001,2.079918e+001,2.072404e+001,2.067034e+001,2.064885e+001,2.070794e+001,2.059510e+001,2.076162e+001,2.074015e+001,2.063273e+001,2.061123e+001,2.058435e+001,2.068645e+001,2.061123e+001,2.057897e+001,2.063273e+001,2.058973e+001,2.067034e+001,2.064347e+001,2.067034e+001,2.063810e+001,2.068645e+001,2.061660e+001,2.044985e+001,2.066497e+001,2.056822e+001,2.050367e+001,2.063273e+001,2.060048e+001,2.044985e+001,2.056284e+001,2.056284e+001,2.055746e+001,2.060585e+001,2.057360e+001,2.056822e+001,2.058435e+001,2.058435e+001,2.055209e+001,2.066497e+001,2.051443e+001,2.053057e+001,2.054133e+001,2.062198e+001,2.060048e+001,2.061123e+001,2.071868e+001,2.062198e+001,2.070794e+001,2.070257e+001,2.058435e+001,2.060585e+001,2.057360e+001,2.056822e+001,2.057360e+001,2.062198e+001,2.075625e+001,2.067571e+001,2.071330e+001,2.072941e+001,2.084746e+001,2.081528e+001,2.084210e+001,2.074015e+001,2.083673e+001,2.083137e+001,2.089571e+001,2.088499e+001,2.095465e+001,2.093858e+001,2.104033e+001,2.109384e+001,2.114198e+001,2.122215e+001,2.119009e+001,2.132895e+001,2.122215e+001,2.119543e+001,2.140898e+001,2.143031e+001,2.147296e+001,2.157950e+001,2.171784e+001,2.174442e+001,2.180288e+001,2.180819e+001,2.179757e+001,2.209996e+001,2.208936e+001,2.225875e+001,2.210526e+001,2.211055e+001,2.241203e+001,2.252815e+001,2.259671e+001,2.254925e+001,2.263887e+001,2.290728e+001,2.291779e+001,2.300710e+001,2.330074e+001,2.325884e+001,2.342110e+001,2.350474e+001,2.331644e+001,2.332691e+001,2.333215e+001
2.615193e+001,2.667047e+001,2.659945e+001,2.630980e+001,2.604486e+001,2.563085e+001,2.559500e+001,2.522551e+001,2.517923e+001,2.505057e+001,2.472566e+001,2.468433e+001,2.447744e+001,2.434274e+001,2.405202e+001,2.404163e+001,2.387512e+001,2.380741e+001,2.379177e+001,2.354132e+001,2.350474e+001,2.325884e+001,2.333738e+001,2.321168e+001,2.315402e+001,2.312255e+001,2.287048e+001,2.277579e+001,2.276527e+001,2.280210e+001,2.257034e+001,2.240146e+001,2.259143e+001,2.253342e+001,2.231692e+001,2.221643e+001,2.221114e+001,2.221114e+001,2.200986e+001,2.197805e+001,2.188785e+001,2.177631e+001,2.188785e+001,2.188254e+001,2.180819e+001,2.163273e+001,2.172316e+001,2.157418e+001,2.151559e+001,2.143031e+001,2.155288e+001,2.143565e+001,2.152092e+001,2.138765e+001,2.140898e+001,2.141432e+001,2.133963e+001,2.118474e+001,2.124886e+001,2.125420e+001,2.110454e+001,2.125954e+001,2.110989e+001,2.128625e+001,2.113663e+001,2.100821e+001,2.117940e+001,2.093858e+001,2.104568e+001,2.106709e+001,2.100286e+001,2.104033e+001,2.103498e+001,2.110989e+001,2.104568e+001,2.089571e+001,2.106709e+001,2.092787e+001,2.087963e+001,2.096537e+001,2.082064e+001,2.092251e+001,2.089035e+001,2.090107e+001,2.094394e+001,2.101357e+001,2.090643e+001,2.091715e+001,2.086891e+001,2.090643e+001,2.090107e+001,2.082064e+001,2.079918e+001,2.098144e+001,2.089035e+001,2.072404e+001,2.072404e+001,2.076162e+001,2.076699e+001,2.076162e+001,2.080455e+001,2.080991e+001,2.082064e+001,2.078845e+001,2.079918e+001,2.056284e+001,2.060585e+001,2.069182e+001,2.064885e+001,2.065422e+001,2.075089e+001,2.067571e+001,2.067571e+001,2.067571e+001,2.074552e+001,2.071330e+001,2.057897e+001,2.066497e+001,2.063273e+001,2.075625e+001,2.062198e+001,2.085282e+001,2.081528e+001,2.079382e+001,2.072941e+001,2.082601e+001,2.062735e+001,2.063273e+001,2.077772e+001,2.061123e+001,2.063273e+001,2.078845e+001,2.079918e+001,2.080455e+001,2.067571e+001,2.079918e+001,2.069720e+001,2.078845e+001,2.077235e+001,2.077235e+001,2.077235e+001,2.072404e+001,2.088499e+001,2.080991e+001,2.085818e+001,2.079918e+001,2.077772e+001,2.078309e+001,2.098144e+001,2.104568e+001,2.091715e+001,2.086355e+001,2.083137e+001,2.098679e+001,2.100286e+001,2.098679e+001,2.102962e+001,2.109384e+001,2.112058e+001,2.106174e+001,2.120612e+001,2.112593e+001,2.121681e+001,2.129692e+001,2.132895e+001,2.130226e+001,2.132895e+001,2.153690e+001,2.156885e+001,2.149428e+001,2.155820e+001,2.170189e+001,2.165401e+001,2.187192e+001,2.195152e+001,2.204697e+001,2.207347e+001,2.211055e+001,2.214233e+001,2.208406e+001,2.233278e+001,2.234335e+001,2.249121e+001,2.255452e+001,2.242259e+001,2.254925e+001,2.260725e+001,2.267049e+001,2.289151e+001,2.310157e+001,2.301760e+001,2.312780e+001,2.349952e+001,2.349429e+001,2.349952e+001,2.363009e+001,2.367706e+001,2.360399e+001,2.378656e+001
2.633524e+001,2.697938e+001,2.690351e+001,2.675665e+001,2.644710e+001,2.599894e+001,2.585084e+001,2.551813e+001,2.526149e+001,2.514837e+001,2.515866e+001,2.477730e+001,2.475149e+001,2.456542e+001,2.434274e+001,2.433755e+001,2.405202e+001,2.406762e+001,2.385950e+001,2.382825e+001,2.371357e+001,2.373965e+001,2.353087e+001,2.341064e+001,2.327979e+001,2.316451e+001,2.316451e+001,2.283893e+001,2.303335e+001,2.289151e+001,2.276000e+001,2.273368e+001,2.258616e+001,2.258616e+001,2.252815e+001,2.250177e+001,2.247010e+001,2.244899e+001,2.221114e+001,2.220056e+001,2.208406e+001,2.209466e+001,2.199926e+001,2.197274e+001,2.189315e+001,2.183475e+001,2.185599e+001,2.174974e+001,2.172847e+001,2.177100e+001,2.177631e+001,2.176568e+001,2.168593e+001,2.167529e+001,2.152092e+001,2.151559e+001,2.155288e+001,2.136097e+001,2.150493e+001,2.152092e+001,2.127557e+001,2.152625e+001,2.133429e+001,2.128091e+001,2.128091e+001,2.133429e+001,2.134496e+001,2.105103e+001,2.104568e+001,2.130226e+001,2.121147e+001,2.106709e+001,2.117940e+001,2.110454e+001,2.110454e+001,2.102962e+001,2.106174e+001,2.114732e+001,2.103498e+001,2.109919e+001,2.107244e+001,2.105639e+001,2.102962e+001,2.107244e+001,2.104568e+001,2.105639e+001,2.100821e+001,2.098144e+001,2.102427e+001,2.106709e+001,2.104033e+001,2.105103e+001,2.096001e+001,2.096001e+001,2.098144e+001,2.098144e+001,2.095465e+001,2.096001e+001,2.077235e+001,2.096001e+001,2.086891e+001,2.082601e+001,2.081528e+001,2.093858e+001,2.097072e+001,2.089035e+001,2.091179e+001,2.079918e+001,2.096001e+001,2.082064e+001,2.099215e+001,2.084210e+001,2.078845e+001,2.081528e+001,2.082601e+001,2.085282e+001,2.087963e+001,2.086891e+001,2.087427e+001,2.102962e+001,2.085282e+001,2.074015e+001,2.082064e+001,2.091715e+001,2.098679e+001,2.090107e+001,2.087427e+001,2.085282e+001,2.088499e+001,2.095465e+001,2.082064e+001,2.081528e+001,2.085818e+001,2.095465e+001,2.080455e+001,2.093858e+001,2.098144e+001,2.096537e+001,2.093858e+001,2.092787e+001,2.092787e+001,2.092787e+001,2.108849e+001,2.087963e+001,2.109919e+001,2.106709e+001,2.110454e+001,2.108849e+001,2.114732e+001,2.099750e+001,2.101357e+001,2.104568e+001,2.107244e+001,2.114732e+001,2.114198e+001,2.132895e+001,2.129692e+001,2.131294e+001,2.122750e+001,2.125420e+001,2.145697e+001,2.140365e+001,2.148895e+001,2.145164e+001,2.157418e+001,2.161144e+001,2.161676e+001,2.169657e+001,2.162741e+001,2.176037e+001,2.173379e+001,2.189315e+001,2.211055e+001,2.207877e+001,2.208936e+001,2.212644e+001,2.212644e+001,2.243843e+001,2.243843e+001,2.247538e+001,2.236977e+001,2.255980e+001,2.264941e+001,2.281789e+001,2.283367e+001,2.285996e+001,2.310682e+001,2.324836e+001,2.319596e+001,2.328502e+001,2.348907e+001,2.383867e+001,2.393239e+001,2.388554e+001,2.403643e+001,2.403643e+001,2.403643e+001,2.406242e+001,2.402603e+001
2.635050e+001,2.721679e+001,2.725210e+001,2.697938e+001,2.667047e+001,2.629453e+001,2.599894e+001,2.591725e+001,2.561037e+001,2.557451e+001,2.522551e+001,2.512778e+001,2.508146e+001,2.463265e+001,2.458611e+001,2.453955e+001,2.455507e+001,2.435829e+001,2.401563e+001,2.408841e+001,2.408841e+001,2.393239e+001,2.373443e+001,2.369271e+001,2.340018e+001,2.338971e+001,2.343679e+001,2.330597e+001,2.304910e+001,2.301235e+001,2.300710e+001,2.296508e+001,2.286522e+001,2.279158e+001,2.266522e+001,2.271789e+001,2.270736e+001,2.250177e+001,2.252815e+001,2.242787e+001,2.225875e+001,2.220585e+001,2.215821e+001,2.202577e+001,2.205757e+001,2.196213e+001,2.200456e+001,2.201517e+001,2.200986e+001,2.200456e+001,2.186130e+001,2.174974e+001,2.195152e+001,2.177631e+001,2.155288e+001,2.155820e+001,2.151559e+001,2.151026e+001,2.157418e+001,2.156353e+001,2.153157e+001,2.165933e+001,2.147829e+001,2.130226e+001,2.151559e+001,2.143565e+001,2.137698e+001,2.139832e+001,2.135030e+001,2.140898e+001,2.134496e+001,2.137164e+001,2.125420e+001,2.123818e+001,2.117405e+001,2.134496e+001,2.120078e+001,2.121147e+001,2.116336e+001,2.116336e+001,2.129692e+001,2.122750e+001,2.110989e+001,2.117405e+001,2.118474e+001,2.106174e+001,2.106709e+001,2.106709e+001,2.116871e+001,2.100286e+001,2.118474e+001,2.116336e+001,2.110454e+001,2.102427e+001,2.116336e+001,2.103498e+001,2.098679e+001,2.098144e+001,2.092251e+001,2.104033e+001,2.106709e+001,2.109384e+001,2.108849e+001,2.113128e+001,2.108849e+001,2.106174e+001,2.096001e+001,2.098144e+001,2.099750e+001,2.098679e+001,2.103498e+001,2.091179e+001,2.106709e+001,2.113663e+001,2.112058e+001,2.098679e+001,2.082064e+001,2.102962e+001,2.102962e+001,2.110989e+001,2.093858e+001,2.086891e+001,2.093858e+001,2.098679e+001,2.098679e+001,2.096537e+001,2.094394e+001,2.092251e+001,2.084746e+001,2.102427e+001,2.106709e+001,2.113663e+001,2.104033e+001,2.101357e+001,2.101892e+001,2.108314e+001,2.096537e+001,2.110989e+001,2.102427e+001,2.093322e+001,2.114732e+001,2.108314e+001,2.110989e+001,2.110989e+001,2.109384e+001,2.112593e+001,2.109384e+001,2.122750e+001,2.130226e+001,2.132895e+001,2.116336e+001,2.116871e+001,2.129159e+001,2.117405e+001,2.141432e+001,2.139298e+001,2.146763e+001,2.150493e+001,2.149428e+001,2.131828e+001,2.151559e+001,2.148362e+001,2.151026e+001,2.149428e+001,2.167529e+001,2.163273e+001,2.162209e+001,2.181350e+001,2.178694e+001,2.196744e+001,2.200456e+001,2.208936e+001,2.214233e+001,2.211585e+001,2.225875e+001,2.241731e+001,2.243843e+001,2.266522e+001,2.278632e+001,2.263887e+001,2.279684e+001,2.283367e+001,2.305959e+001,2.294407e+001,2.309632e+001,2.319596e+001,2.336878e+001,2.340018e+001,2.348907e+001,2.367184e+001,2.391157e+001,2.392198e+001,2.432718e+001,2.447226e+001,2.447226e+001,2.447744e+001,2.451367e+001,2.449815e+001,2.432718e+001
2.668569e+001,2.740835e+001,2.751407e+001,2.722184e+001,2.684276e+001,2.664004e+001,2.636067e+001,2.608056e+001,2.599894e+001,2.576392e+001,2.559500e+001,2.550787e+001,2.528718e+001,2.499907e+001,2.484440e+001,2.481860e+001,2.466366e+001,2.452920e+001,2.440493e+001,2.437902e+001,2.408841e+001,2.414036e+001,2.407281e+001,2.368749e+001,2.394280e+001,2.369792e+001,2.349429e+001,2.346293e+001,2.332691e+001,2.327979e+001,2.325360e+001,2.311731e+001,2.304385e+001,2.295983e+001,2.283367e+001,2.276527e+001,2.279158e+001,2.272315e+001,2.260725e+001,2.253342e+001,2.251232e+001,2.248594e+001,2.246483e+001,2.247010e+001,2.232220e+001,2.230635e+001,2.219526e+001,2.219526e+001,2.215821e+001,2.204167e+001,2.206287e+001,2.198865e+001,2.197805e+001,2.202047e+001,2.179757e+001,2.182413e+001,2.182413e+001,2.177100e+001,2.176037e+001,2.163805e+001,2.170189e+001,2.168593e+001,2.160080e+001,2.170189e+001,2.151026e+001,2.156885e+001,2.149428e+001,2.150493e+001,2.148895e+001,2.164869e+001,2.141432e+001,2.140365e+001,2.143031e+001,2.145164e+001,2.142498e+001,2.141432e+001,2.140898e+001,2.149428e+001,2.142498e+001,2.124886e+001,2.147829e+001,2.116871e+001,2.110989e+001,2.127023e+001,2.132362e+001,2.124886e+001,2.119009e+001,2.129692e+001,2.127557e+001,2.115802e+001,2.124886e+001,2.128625e+001,2.116336e+001,2.135564e+001,2.112593e+001,2.114732e+001,2.100821e+001,2.099750e+001,2.127023e+001,2.113663e+001,2.124886e+001,2.119543e+001,2.112058e+001,2.118474e+001,2.119543e+001,2.105639e+001,2.108314e+001,2.101892e+001,2.125420e+001,2.101892e+001,2.125420e+001,2.109384e+001,2.112058e+001,2.112593e+001,2.108849e+001,2.127557e+001,2.114732e+001,2.115802e+001,2.105103e+001,2.113663e+001,2.113128e+001,2.100821e+001,2.118474e+001,2.112593e+001,2.120612e+001,2.121147e+001,2.102427e+001,2.106709e+001,2.114732e+001,2.124352e+001,2.120078e+001,2.125954e+001,2.109384e+001,2.107779e+001,2.113663e+001,2.113663e+001,2.114198e+001,2.115802e+001,2.113663e+001,2.118474e+001,2.114198e+001,2.115802e+001,2.128091e+001,2.119009e+001,2.128091e+001,2.133963e+001,2.127023e+001,2.132362e+001,2.141432e+001,2.146230e+001,2.146230e+001,2.144631e+001,2.138231e+001,2.144098e+001,2.156353e+001,2.153690e+001,2.152092e+001,2.160612e+001,2.151559e+001,2.171252e+001,2.167529e+001,2.169657e+001,2.180288e+001,2.176037e+001,2.179225e+001,2.187192e+001,2.201517e+001,2.197805e+001,2.198335e+001,2.206817e+001,2.218997e+001,2.224818e+001,2.243315e+001,2.245427e+001,2.249649e+001,2.253870e+001,2.274421e+001,2.277579e+001,2.293356e+001,2.279158e+001,2.291779e+001,2.309632e+001,2.315926e+001,2.322740e+001,2.340541e+001,2.349952e+001,2.359355e+001,2.362487e+001,2.379177e+001,2.382304e+001,2.404163e+001,2.418710e+001,2.443083e+001,2.459645e+001,2.483924e+001,2.509176e+001,2.484440e+001,2.483924e+001,2.468433e+001
2.697433e+001,2.769004e+001,2.768501e+001,2.742850e+001,2.711078e+001,2.683264e+001,2.666540e+001,2.630471e+001,2.634541e+001,2.589682e+001,2.584573e+001,2.577926e+001,2.549762e+001,2.524607e+001,2.520494e+001,2.498361e+001,2.495784e+001,2.470500e+001,2.461197e+001,2.453438e+001,2.438939e+001,2.428570e+001,2.412997e+001,2.401563e+001,2.397402e+001,2.395321e+001,2.371879e+001,2.376571e+001,2.369792e+001,2.344724e+001,2.345770e+001,2.320120e+001,2.326931e+001,2.321692e+001,2.314878e+001,2.298084e+001,2.301235e+001,2.294932e+001,2.285471e+001,2.282841e+001,2.268102e+001,2.273895e+001,2.253342e+001,2.248594e+001,2.245955e+001,2.233278e+001,2.233278e+001,2.232749e+001,2.231692e+001,2.224289e+001,2.219526e+001,2.208936e+001,2.209996e+001,2.211055e+001,2.196744e+001,2.190908e+001,2.198865e+001,2.198335e+001,2.182413e+001,2.202047e+001,2.187192e+001,2.188785e+001,2.174974e+001,2.177100e+001,2.175505e+001,2.187723e+001,2.180288e+001,2.160612e+001,2.160612e+001,2.171252e+001,2.181882e+001,2.149428e+001,2.161144e+001,2.160612e+001,2.159015e+001,2.161144e+001,2.148362e+001,2.149428e+001,2.152625e+001,2.152625e+001,2.146763e+001,2.155288e+001,2.136097e+001,2.144631e+001,2.142498e+001,2.147296e+001,2.143565e+001,2.138765e+001,2.138231e+001,2.139298e+001,2.140365e+001,2.137698e+001,2.142498e+001,2.131828e+001,2.131828e+001,2.128625e+001,2.125420e+001,2.125420e+001,2.126489e+001,2.130226e+001,2.125420e+001,2.119009e+001,2.119009e+001,2.123284e+001,2.123284e+001,2.119543e+001,2.123284e+001,2.124886e+001,2.125420e+001,2.111524e+001,2.116871e+001,2.124352e+001,2.134496e+001,2.116871e+001,2.115267e+001,2.123818e+001,2.118474e+001,2.116871e+001,2.113663e+001,2.116871e+001,2.119543e+001,2.116336e+001,2.119009e+001,2.123284e+001,2.126489e+001,2.122750e+001,2.121147e+001,2.123818e+001,2.129159e+001,2.125954e+001,2.128625e+001,2.121681e+001,2.137164e+001,2.120078e+001,2.129692e+001,2.132895e+001,2.133429e+001,2.138765e+001,2.124886e+001,2.141432e+001,2.144098e+001,2.146230e+001,2.146763e+001,2.139832e+001,2.140365e+001,2.146763e+001,2.145697e+001,2.148895e+001,2.151559e+001,2.151559e+001,2.179757e+001,2.153690e+001,2.168593e+001,2.167529e+001,2.169657e+001,2.172316e+001,2.176568e+001,2.170189e+001,2.187192e+001,2.188254e+001,2.193561e+001,2.185599e+001,2.184537e+001,2.211585e+001,2.207877e+001,2.204167e+001,2.214233e+001,2.224289e+001,2.223760e+001,2.226404e+001,2.232220e+001,2.254397e+001,2.252287e+001,2.253342e+001,2.280737e+001,2.270209e+001,2.291253e+001,2.281263e+001,2.294932e+001,2.317499e+001,2.310682e+001,2.335832e+001,2.341064e+001,2.349429e+001,2.351520e+001,2.371357e+001,2.373443e+001,2.395321e+001,2.385950e+001,2.425457e+001,2.438420e+001,2.447744e+001,2.482892e+001,2.489082e+001,2.508146e+001,2.531286e+001,2.532314e+001,2.507632e+001,2.496815e+001
2.724202e+001,2.788578e+001,2.788076e+001,2.768501e+001,2.737309e+001,2.711078e+001,2.676679e+001,2.655884e+001,2.653346e+001,2.622325e+001,2.615703e+001,2.587638e+001,2.567182e+001,2.555401e+001,2.532827e+001,2.524607e+001,2.517923e+001,2.487019e+001,2.496300e+001,2.473083e+001,2.462748e+001,2.460680e+001,2.443601e+001,2.421305e+001,2.418710e+001,2.421824e+001,2.396881e+001,2.390116e+001,2.376571e+001,2.375007e+001,2.368227e+001,2.364575e+001,2.354132e+001,2.348384e+001,2.321692e+001,2.310157e+001,2.324836e+001,2.305959e+001,2.301760e+001,2.293356e+001,2.286522e+001,2.290728e+001,2.276527e+001,2.267575e+001,2.251232e+001,2.248594e+001,2.250705e+001,2.248066e+001,2.265468e+001,2.244371e+001,2.248066e+001,2.243843e+001,2.251232e+001,2.216880e+001,2.218468e+001,2.215821e+001,2.211585e+001,2.218997e+001,2.215292e+001,2.208936e+001,2.208406e+001,2.204167e+001,2.187723e+001,2.204697e+001,2.196213e+001,2.190908e+001,2.191969e+001,2.181882e+001,2.182413e+001,2.191969e+001,2.197805e+001,2.177631e+001,2.170189e+001,2.174974e+001,2.159547e+001,2.179225e+001,2.181882e+001,2.156885e+001,2.156353e+001,2.176037e+001,2.159547e+001,2.157418e+001,2.156885e+001,2.153157e+001,2.143565e+001,2.164337e+001,2.148362e+001,2.141432e+001,2.146763e+001,2.150493e+001,2.141965e+001,2.144098e+001,2.141965e+001,2.153690e+001,2.146763e+001,2.133429e+001,2.140898e+001,2.142498e+001,2.144631e+001,2.143565e+001,2.139298e+001,2.147296e+001,2.146763e+001,2.148362e+001,2.145697e+001,2.130760e+001,2.146763e+001,2.140365e+001,2.137164e+001,2.140898e+001,2.136097e+001,2.136631e+001,2.124352e+001,2.137164e+001,2.125954e+001,2.138765e+001,2.135030e+001,2.142498e+001,2.125420e+001,2.141432e+001,2.141432e+001,2.119009e+001,2.123284e+001,2.145697e+001,2.147829e+001,2.138765e+001,2.129692e+001,2.145697e+001,2.141965e+001,2.154222e+001,2.138231e+001,2.152625e+001,2.133963e+001,2.133429e+001,2.141965e+001,2.139832e+001,2.158483e+001,2.151559e+001,2.148895e+001,2.149961e+001,2.172847e+001,2.165401e+001,2.148362e+001,2.154222e+001,2.164869e+001,2.155288e+001,2.171784e+001,2.169657e+001,2.161144e+001,2.157950e+001,2.170720e+001,2.169125e+001,2.177100e+001,2.179757e+001,2.186130e+001,2.193030e+001,2.188254e+001,2.188785e+001,2.189846e+001,2.188254e+001,2.200456e+001,2.215292e+001,2.215821e+001,2.226404e+001,2.223231e+001,2.228520e+001,2.232220e+001,2.238562e+001,2.249121e+001,2.251760e+001,2.255452e+001,2.259143e+001,2.277579e+001,2.276000e+001,2.287048e+001,2.297033e+001,2.305434e+001,2.313829e+001,2.324836e+001,2.342633e+001,2.333738e+001,2.346816e+001,2.349429e+001,2.380741e+001,2.385429e+001,2.380219e+001,2.410919e+001,2.416114e+001,2.426495e+001,2.438939e+001,2.472566e+001,2.480828e+001,2.506602e+001,2.498876e+001,2.525635e+001,2.533341e+001,2.550275e+001,2.532827e+001,2.528718e+001
2.741843e+001,2.804111e+001,2.814621e+001,2.785569e+001,2.766994e+001,2.733782e+001,2.709058e+001,2.681238e+001,2.674652e+001,2.646234e+001,2.621307e+001,2.614684e+001,2.588660e+001,2.579972e+001,2.559500e+001,2.552325e+001,2.527690e+001,2.527176e+001,2.495269e+001,2.495784e+001,2.494238e+001,2.465849e+001,2.463265e+001,2.443083e+001,2.443083e+001,2.426495e+001,2.425976e+001,2.405202e+001,2.399482e+001,2.376571e+001,2.379698e+001,2.364053e+001,2.364575e+001,2.364053e+001,2.350474e+001,2.346816e+001,2.324312e+001,2.333738e+001,2.330074e+001,2.322740e+001,2.305434e+001,2.304385e+001,2.309108e+001,2.281789e+001,2.274421e+001,2.274948e+001,2.270736e+001,2.264941e+001,2.268629e+001,2.260725e+001,2.267575e+001,2.250177e+001,2.255980e+001,2.242787e+001,2.221643e+001,2.221114e+001,2.227991e+001,2.230106e+001,2.230106e+001,2.210526e+001,2.213703e+001,2.226933e+001,2.211055e+001,2.200456e+001,2.205227e+001,2.203107e+001,2.196744e+001,2.198865e+001,2.196213e+001,2.204167e+001,2.194622e+001,2.196213e+001,2.186661e+001,2.182413e+001,2.184006e+001,2.174974e+001,2.188254e+001,2.173379e+001,2.189846e+001,2.183475e+001,2.190377e+001,2.181882e+001,2.177631e+001,2.159547e+001,2.173379e+001,2.169125e+001,2.171252e+001,2.177631e+001,2.155820e+001,2.161676e+001,2.159015e+001,2.151026e+001,2.163273e+001,2.159015e+001,2.161676e+001,2.161676e+001,2.144098e+001,2.145164e+001,2.156885e+001,2.147829e+001,2.154755e+001,2.151559e+001,2.148362e+001,2.156353e+001,2.146763e+001,2.149428e+001,2.142498e+001,2.135030e+001,2.157418e+001,2.146763e+001,2.138765e+001,2.144098e+001,2.141965e+001,2.141432e+001,2.140365e+001,2.147829e+001,2.144631e+001,2.142498e+001,2.143031e+001,2.159547e+001,2.143031e+001,2.145164e+001,2.155820e+001,2.157418e+001,2.158483e+001,2.154222e+001,2.148895e+001,2.155820e+001,2.151559e+001,2.155820e+001,2.156353e+001,2.161144e+001,2.158483e+001,2.155820e+001,2.151026e+001,2.153690e+001,2.153690e+001,2.164337e+001,2.172316e+001,2.168061e+001,2.155288e+001,2.169125e+001,2.167529e+001,2.183475e+001,2.173379e+001,2.178694e+001,2.178694e+001,2.182413e+001,2.186661e+001,2.182413e+001,2.186661e+001,2.182413e+001,2.189846e+001,2.191969e+001,2.195152e+001,2.199396e+001,2.201517e+001,2.221643e+001,2.224289e+001,2.199396e+001,2.216880e+001,2.223231e+001,2.222701e+001,2.241203e+001,2.230635e+001,2.238033e+001,2.249649e+001,2.243843e+001,2.265468e+001,2.270209e+001,2.277053e+001,2.281263e+001,2.285471e+001,2.289677e+001,2.306484e+001,2.311731e+001,2.345247e+001,2.324312e+001,2.349429e+001,2.348384e+001,2.350997e+001,2.378135e+001,2.387512e+001,2.387512e+001,2.389074e+001,2.414556e+001,2.423381e+001,2.431681e+001,2.444119e+001,2.473599e+001,2.486503e+001,2.491145e+001,2.516380e+001,2.525121e+001,2.554888e+001,2.576392e+001,2.579972e+001,2.551813e+001,2.534881e+001
